scenario,component,delta_change,delta_change,effect_size,effect_size,action_flipped
DD_trapped,L2H7,-0.182291763671356,0.05863715992105377,0.02220961841218068,0.004152255591923732,0
DD_trapped,L2_MLP,0.22656256556326979,0.02706293000114956,0.028052259952740632,0.00017684210395205096,0
DD_trapped,L3H0,0.013020948176456196,0.004510754273778284,0.0016716472286385795,0.0007168773433973979,0
DD_trapped,L3H1,0.013020948176456196,0.004510754273778284,0.0016716472286385795,0.0007168773433973979,0
DD_trapped,L3H2,0.013020948176456196,0.004510754273778284,0.0016716472286385795,0.0007168773433973979,0
DD_trapped,L3H3,0.013020948176456196,0.004510754273778284,0.0016716472286385795,0.0007168773433973979,0
DD_trapped,L3H4,0.013020948176456196,0.004510754273778284,0.0016716472286385795,0.0007168773433973979,0
DD_trapped,L3H5,0.013020948176456196,0.004510754273778284,0.0016716472286385795,0.0007168773433973979,0
DD_trapped,L3H6,0.013020948176456196,0.004510754273778284,0.0016716472286385795,0.0007168773433973979,0
DD_trapped,L3H7,0.013020948176456196,0.004510754273778284,0.0016716472286385795,0.0007168773433973979,0
DD_trapped,L3_MLP,0.10677082994799984,0.03608440604949936,0.012991437173973622,0.002634724643037694,0
DD_trapped,L4H0,0.12239573788478945,0.09923210512730002,0.016270157055004484,0.013359558189214424,0
DD_trapped,L4H1,0.12239573788478945,0.09923210512730002,0.016270157055004484,0.013359558189214424,0
DD_trapped,L4H2,0.12239573788478945,0.09923210512730002,0.016270157055004484,0.013359558189214424,0
DD_trapped,L4H3,0.12239573788478945,0.09923210512730002,0.016270157055004484,0.013359558189214424,0
DD_trapped,L4H4,0.12239573788478945,0.09923210512730002,0.016270157055004484,0.013359558189214424,0
DD_trapped,L4H5,0.12239573788478945,0.09923210512730002,0.016270157055004484,0.013359558189214424,0
DD_trapped,L4H6,0.12239573788478945,0.09923210512730002,0.016270157055004484,0.013359558189214424,0
DD_trapped,L4H7,0.12239573788478945,0.09923210512730002,0.016270157055004484,0.013359558189214424,0
DD_trapped,L4_MLP,-0.018228838207720106,0.009021024173062383,0.0023667575562952175,0.0013188718692153307,0
DD_trapped,L5H0,0.14583313245211293,0.07216902015212309,0.018934371868578978,0.01055110693970322,0
DD_trapped,L5H1,0.14583313245211293,0.07216902015212309,0.018934371868578978,0.01055110693970322,0
DD_trapped,L5H2,0.14583313245211293,0.07216902015212309,0.018934371868578978,0.01055110693970322,0
DD_trapped,L5H3,0.14583313245211293,0.07216902015212309,0.018934371868578978,0.01055110693970322,0
DD_trapped,L5H4,0.14583313245211293,0.07216902015212309,0.018934371868578978,0.01055110693970322,0
DD_trapped,L5H5,0.14583313245211293,0.07216902015212309,0.018934371868578978,0.01055110693970322,0
DD_trapped,L5H6,0.14583313245211293,0.07216902015212309,0.018934371868578978,0.01055110693970322,0
DD_trapped,L5H7,0.14583313245211293,0.07216902015212309,0.018934371868578978,0.01055110693970322,0
DD_trapped,L5_MLP,0.091146028271746,0.06314741523217579,0.010773378724952876,0.006017253518650142,0
DD_trapped,L6H0,0.343749974570106,0.054126957298613505,0.04349466826183843,0.011357899956989234,0
DD_trapped,L6H1,0.343749974570106,0.054126957298613505,0.04349466826183843,0.011357899956989234,0
DD_trapped,L6H2,0.343749974570106,0.054126957298613505,0.04349466826183843,0.011357899956989234,0
DD_trapped,L6H3,0.343749974570106,0.054126957298613505,0.04349466826183843,0.011357899956989234,0
DD_trapped,L6H4,0.343749974570106,0.054126957298613505,0.04349466826183843,0.011357899956989234,0
DD_trapped,L6H5,0.343749974570106,0.054126957298613505,0.04349466826183843,0.011357899956989234,0
DD_trapped,L6H6,0.343749974570106,0.054126957298613505,0.04349466826183843,0.011357899956989234,0
DD_trapped,L6H7,0.343749974570106,0.054126957298613505,0.04349466826183843,0.011357899956989234,0
DD_trapped,L6_MLP,0.20833310907523916,0.03608415278050265,0.0256854231734206,0.0011420619899959687,0
DD_trapped,L7H0,0.08593756996659015,5.4309400840117044e-08,0.010741095612926356,0.0012630073801096246,0
DD_trapped,L7H1,0.08593756996659015,5.4309400840117044e-08,0.010741095612926356,0.0012630073801096246,0
DD_trapped,L7H2,0.08593756996659015,5.4309400840117044e-08,0.010741095612926356,0.0012630073801096246,0
DD_trapped,L7H3,0.08593756996659015,5.4309400840117044e-08,0.010741095612926356,0.0012630073801096246,0
DD_trapped,L7H4,0.08593756996659015,5.4309400840117044e-08,0.010741095612926356,0.0012630073801096246,0
DD_trapped,L7H5,0.08593756996659015,5.4309400840117044e-08,0.010741095612926356,0.0012630073801096246,0
DD_trapped,L7H6,0.08593756996659015,5.4309400840117044e-08,0.010741095612926356,0.0012630073801096246,0
DD_trapped,L7H7,0.08593756996659015,5.4309400840117044e-08,0.010741095612926356,0.0012630073801096246,0
DD_trapped,L7_MLP,-0.11458308938604311,0.018042098493360564,0.014498191161671746,0.0037859374906148383,0
DD_trapped,L8H0,-0.2890622463516781,0.16237986163819493,0.03772004527335348,0.023165852081488074,0
DD_trapped,L8H1,-0.2890622463516781,0.16237986163819493,0.03772004527335348,0.023165852081488074,0
DD_trapped,L8H2,-0.2890622463516781,0.16237986163819493,0.03772004527335348,0.023165852081488074,0
DD_trapped,L8H3,-0.2890622463516781,0.16237986163819493,0.03772004527335348,0.023165852081488074,0
DD_trapped,L8H4,-0.2890622463516781,0.16237986163819493,0.03772004527335348,0.023165852081488074,0
DD_trapped,L8H5,-0.2890622463516781,0.16237986163819493,0.03772004527335348,0.023165852081488074,0
DD_trapped,L8H6,-0.2890622463516781,0.16237986163819493,0.03772004527335348,0.023165852081488074,0
DD_trapped,L8H7,-0.2890622463516781,0.16237986163819493,0.03772004527335348,0.023165852081488074,0
DD_trapped,L8_MLP,-0.13802048591929741,0.049616124800675586,0.016764662428877985,0.0037519296240436954,0
DD_trapped,L9H0,-0.17187493551421915,0.04059468399288763,0.021084425271193547,0.0022033638625246254,0
DD_trapped,L9H1,-0.17187493551421915,0.04059468399288763,0.021084425271193547,0.0022033638625246254,0
DD_trapped,L9H2,-0.17187493551421915,0.04059468399288763,0.021084425271193547,0.0022033638625246254,0
DD_trapped,L9H3,-0.17187493551421915,0.04059468399288763,0.021084425271193547,0.0022033638625246254,0
DD_trapped,L9H4,-0.17187493551421915,0.04059468399288763,0.021084425271193547,0.0022033638625246254,0
DD_trapped,L9H5,-0.17187493551421915,0.04059468399288763,0.021084425271193547,0.0022033638625246254,0
DD_trapped,L9H6,-0.17187493551421915,0.04059468399288763,0.021084425271193547,0.0022033638625246254,0
DD_trapped,L9H7,-0.17187493551421915,0.04059468399288763,0.021084425271193547,0.0022033638625246254,0
DD_trapped,L9_MLP,-0.07552070438517215,0.07667934086143849,0.008687830105382868,0.007823391409717027,0
