source_model,target_model,component,scenario,baseline_delta,baseline_action,baseline_p_action2,baseline_delta_legacy,patched_delta,patched_action,patched_p_action2,patched_delta_legacy,delta_change,delta_change_legacy,action_flipped,effect_size,effect_size_legacy
PT3_COREUt,PT3_COREDe,L1H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.109375313288307,Cooperate,0.00030061626467303026,-4.03515625,0.3437498541207429,-0.0390625,False,0.040665411507291506,0.009775168619312642
PT3_COREUt,PT3_COREDe,L1H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.109375313288307,Cooperate,0.00030061626467303026,-4.03515625,0.3437498541207429,-0.0390625,False,0.040665411507291506,0.009775168619312642
PT3_COREUt,PT3_COREDe,L1H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.109375313288307,Cooperate,0.00030061626467303026,-4.03515625,0.3437498541207429,-0.0390625,False,0.040665411507291506,0.009775168619312642
PT3_COREUt,PT3_COREDe,L1H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.109375313288307,Cooperate,0.00030061626467303026,-4.03515625,0.3437498541207429,-0.0390625,False,0.040665411507291506,0.009775168619312642
PT3_COREUt,PT3_COREDe,L1H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.109375313288307,Cooperate,0.00030061626467303026,-4.03515625,0.3437498541207429,-0.0390625,False,0.040665411507291506,0.009775168619312642
PT3_COREUt,PT3_COREDe,L1H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.109375313288307,Cooperate,0.00030061626467303026,-4.03515625,0.3437498541207429,-0.0390625,False,0.040665411507291506,0.009775168619312642
PT3_COREUt,PT3_COREDe,L2H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.578125405547222,Cooperate,0.00018814199921882927,-4.00390625,-0.1250002381381723,-0.0078125,False,0.01478745681332778,0.0019550337238625286
PT3_COREUt,PT3_COREDe,L2H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.578125405547222,Cooperate,0.00018814199921882927,-4.00390625,-0.1250002381381723,-0.0078125,False,0.01478745681332778,0.0019550337238625286
PT3_COREUt,PT3_COREDe,L2H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.578125405547222,Cooperate,0.00018814199921882927,-4.00390625,-0.1250002381381723,-0.0078125,False,0.01478745681332778,0.0019550337238625286
PT3_COREUt,PT3_COREDe,L2H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.578125405547222,Cooperate,0.00018814199921882927,-4.00390625,-0.1250002381381723,-0.0078125,False,0.01478745681332778,0.0019550337238625286
PT3_COREUt,PT3_COREDe,L2H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.578125405547222,Cooperate,0.00018814199921882927,-4.00390625,-0.1250002381381723,-0.0078125,False,0.01478745681332778,0.0019550337238625286
PT3_COREUt,PT3_COREDe,L2H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.578125405547222,Cooperate,0.00018814199921882927,-4.00390625,-0.1250002381381723,-0.0078125,False,0.01478745681332778,0.0019550337238625286
PT3_COREUt,PT3_COREDe,L2H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.578125405547222,Cooperate,0.00018814199921882927,-4.00390625,-0.1250002381381723,-0.0078125,False,0.01478745681332778,0.0019550337238625286
PT3_COREUt,PT3_COREDe,L2H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.578125405547222,Cooperate,0.00018814199921882927,-4.00390625,-0.1250002381381723,-0.0078125,False,0.01478745681332778,0.0019550337238625286
PT3_COREUt,PT3_COREDe,L3H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.484375043460545,Cooperate,0.00020662981590544496,-4.01953125,-0.031249876051495207,-0.0234375,False,0.0036968424973921267,0.0058651011715875855
PT3_COREUt,PT3_COREDe,L3H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.484375043460545,Cooperate,0.00020662981590544496,-4.01953125,-0.031249876051495207,-0.0234375,False,0.0036968424973921267,0.0058651011715875855
PT3_COREUt,PT3_COREDe,L3H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.484375043460545,Cooperate,0.00020662981590544496,-4.01953125,-0.031249876051495207,-0.0234375,False,0.0036968424973921267,0.0058651011715875855
PT3_COREUt,PT3_COREDe,L3H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.484375043460545,Cooperate,0.00020662981590544496,-4.01953125,-0.031249876051495207,-0.0234375,False,0.0036968424973921267,0.0058651011715875855
PT3_COREUt,PT3_COREDe,L3H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.484375043460545,Cooperate,0.00020662981590544496,-4.01953125,-0.031249876051495207,-0.0234375,False,0.0036968424973921267,0.0058651011715875855
PT3_COREUt,PT3_COREDe,L3H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.484375043460545,Cooperate,0.00020662981590544496,-4.01953125,-0.031249876051495207,-0.0234375,False,0.0036968424973921267,0.0058651011715875855
PT3_COREUt,PT3_COREDe,L3H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.484375043460545,Cooperate,0.00020662981590544496,-4.01953125,-0.031249876051495207,-0.0234375,False,0.0036968424973921267,0.0058651011715875855
PT3_COREUt,PT3_COREDe,L3H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.484375043460545,Cooperate,0.00020662981590544496,-4.01953125,-0.031249876051495207,-0.0234375,False,0.0036968424973921267,0.0058651011715875855
PT3_COREUt,PT3_COREDe,L4H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.351562672960751,Cooperate,0.00023597170067869654,-4.03515625,0.10156249444829868,-0.0390625,False,0.012014785114632732,0.009775168619312642
PT3_COREUt,PT3_COREDe,L4H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.351562672960751,Cooperate,0.00023597170067869654,-4.03515625,0.10156249444829868,-0.0390625,False,0.012014785114632732,0.009775168619312642
PT3_COREUt,PT3_COREDe,L4H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.351562672960751,Cooperate,0.00023597170067869654,-4.03515625,0.10156249444829868,-0.0390625,False,0.012014785114632732,0.009775168619312642
PT3_COREUt,PT3_COREDe,L4H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.351562672960751,Cooperate,0.00023597170067869654,-4.03515625,0.10156249444829868,-0.0390625,False,0.012014785114632732,0.009775168619312642
PT3_COREUt,PT3_COREDe,L4H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.351562672960751,Cooperate,0.00023597170067869654,-4.03515625,0.10156249444829868,-0.0390625,False,0.012014785114632732,0.009775168619312642
PT3_COREUt,PT3_COREDe,L4H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.351562672960751,Cooperate,0.00023597170067869654,-4.03515625,0.10156249444829868,-0.0390625,False,0.012014785114632732,0.009775168619312642
PT3_COREUt,PT3_COREDe,L4H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.351562672960751,Cooperate,0.00023597170067869654,-4.03515625,0.10156249444829868,-0.0390625,False,0.012014785114632732,0.009775168619312642
PT3_COREUt,PT3_COREDe,L4H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.351562672960751,Cooperate,0.00023597170067869654,-4.03515625,0.10156249444829868,-0.0390625,False,0.012014785114632732,0.009775168619312642
PT3_COREUt,PT3_COREDe,L5H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.289062676858197,Cooperate,0.00025118674407745116,-4.01171875,0.16406249055085276,-0.015625,False,0.019408498974426074,0.003910067447725057
PT3_COREUt,PT3_COREDe,L5H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.289062676858197,Cooperate,0.00025118674407745116,-4.01171875,0.16406249055085276,-0.015625,False,0.019408498974426074,0.003910067447725057
PT3_COREUt,PT3_COREDe,L5H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.289062676858197,Cooperate,0.00025118674407745116,-4.01171875,0.16406249055085276,-0.015625,False,0.019408498974426074,0.003910067447725057
PT3_COREUt,PT3_COREDe,L5H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.289062676858197,Cooperate,0.00025118674407745116,-4.01171875,0.16406249055085276,-0.015625,False,0.019408498974426074,0.003910067447725057
PT3_COREUt,PT3_COREDe,L5H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.289062676858197,Cooperate,0.00025118674407745116,-4.01171875,0.16406249055085276,-0.015625,False,0.019408498974426074,0.003910067447725057
PT3_COREUt,PT3_COREDe,L5H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.289062676858197,Cooperate,0.00025118674407745116,-4.01171875,0.16406249055085276,-0.015625,False,0.019408498974426074,0.003910067447725057
PT3_COREUt,PT3_COREDe,L5H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.289062676858197,Cooperate,0.00025118674407745116,-4.01171875,0.16406249055085276,-0.015625,False,0.019408498974426074,0.003910067447725057
PT3_COREUt,PT3_COREDe,L5H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.289062676858197,Cooperate,0.00025118674407745116,-4.01171875,0.16406249055085276,-0.015625,False,0.019408498974426074,0.003910067447725057
PT3_COREUt,PT3_COREDe,L6H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.11718744426555,Cooperate,0.0002982776581745324,-4.02734375,0.3359377231435001,-0.03125,False,0.03974124087236565,0.007820134895450115
PT3_COREUt,PT3_COREDe,L6H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.11718744426555,Cooperate,0.0002982776581745324,-4.02734375,0.3359377231435001,-0.03125,False,0.03974124087236565,0.007820134895450115
PT3_COREUt,PT3_COREDe,L6H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.11718744426555,Cooperate,0.0002982776581745324,-4.02734375,0.3359377231435001,-0.03125,False,0.03974124087236565,0.007820134895450115
PT3_COREUt,PT3_COREDe,L6H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.11718744426555,Cooperate,0.0002982776581745324,-4.02734375,0.3359377231435001,-0.03125,False,0.03974124087236565,0.007820134895450115
PT3_COREUt,PT3_COREDe,L6H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.11718744426555,Cooperate,0.0002982776581745324,-4.02734375,0.3359377231435001,-0.03125,False,0.03974124087236565,0.007820134895450115
PT3_COREUt,PT3_COREDe,L6H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.11718744426555,Cooperate,0.0002982776581745324,-4.02734375,0.3359377231435001,-0.03125,False,0.03974124087236565,0.007820134895450115
PT3_COREUt,PT3_COREDe,L6H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.11718744426555,Cooperate,0.0002982776581745324,-4.02734375,0.3359377231435001,-0.03125,False,0.03974124087236565,0.007820134895450115
PT3_COREUt,PT3_COREDe,L6H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.11718744426555,Cooperate,0.0002982776581745324,-4.02734375,0.3359377231435001,-0.03125,False,0.03974124087236565,0.007820134895450115
PT3_COREUt,PT3_COREDe,L7H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.421874927392604,Cooperate,0.0002199533883987942,-3.95703125,0.03125024001644583,0.0390625,False,0.00369688555423801,0.009775168619312642
PT3_COREUt,PT3_COREDe,L7H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.421874927392604,Cooperate,0.0002199533883987942,-3.95703125,0.03125024001644583,0.0390625,False,0.00369688555423801,0.009775168619312642
PT3_COREUt,PT3_COREDe,L7H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.421874927392604,Cooperate,0.0002199533883987942,-3.95703125,0.03125024001644583,0.0390625,False,0.00369688555423801,0.009775168619312642
PT3_COREUt,PT3_COREDe,L7H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.421874927392604,Cooperate,0.0002199533883987942,-3.95703125,0.03125024001644583,0.0390625,False,0.00369688555423801,0.009775168619312642
PT3_COREUt,PT3_COREDe,L7H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.421874927392604,Cooperate,0.0002199533883987942,-3.95703125,0.03125024001644583,0.0390625,False,0.00369688555423801,0.009775168619312642
PT3_COREUt,PT3_COREDe,L7H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.421874927392604,Cooperate,0.0002199533883987942,-3.95703125,0.03125024001644583,0.0390625,False,0.00369688555423801,0.009775168619312642
PT3_COREUt,PT3_COREDe,L7H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.421874927392604,Cooperate,0.0002199533883987942,-3.95703125,0.03125024001644583,0.0390625,False,0.00369688555423801,0.009775168619312642
PT3_COREUt,PT3_COREDe,L7H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.421874927392604,Cooperate,0.0002199533883987942,-3.95703125,0.03125024001644583,0.0390625,False,0.00369688555423801,0.009775168619312642
PT3_COREUt,PT3_COREDe,L8H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.781249672120726,Cooperate,0.00015356244799180505,-3.9375,-0.32812450471167587,0.05859375,False,0.0388169415921836,0.014662752928968964
PT3_COREUt,PT3_COREDe,L8H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.781249672120726,Cooperate,0.00015356244799180505,-3.9375,-0.32812450471167587,0.05859375,False,0.0388169415921836,0.014662752928968964
PT3_COREUt,PT3_COREDe,L8H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.781249672120726,Cooperate,0.00015356244799180505,-3.9375,-0.32812450471167587,0.05859375,False,0.0388169415921836,0.014662752928968964
PT3_COREUt,PT3_COREDe,L8H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.781249672120726,Cooperate,0.00015356244799180505,-3.9375,-0.32812450471167587,0.05859375,False,0.0388169415921836,0.014662752928968964
PT3_COREUt,PT3_COREDe,L8H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.781249672120726,Cooperate,0.00015356244799180505,-3.9375,-0.32812450471167587,0.05859375,False,0.0388169415921836,0.014662752928968964
PT3_COREUt,PT3_COREDe,L8H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.781249672120726,Cooperate,0.00015356244799180505,-3.9375,-0.32812450471167587,0.05859375,False,0.0388169415921836,0.014662752928968964
PT3_COREUt,PT3_COREDe,L8H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.781249672120726,Cooperate,0.00015356244799180505,-3.9375,-0.32812450471167587,0.05859375,False,0.0388169415921836,0.014662752928968964
PT3_COREUt,PT3_COREDe,L8H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.781249672120726,Cooperate,0.00015356244799180505,-3.9375,-0.32812450471167587,0.05859375,False,0.0388169415921836,0.014662752928968964
PT3_COREUt,PT3_COREDe,L9H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.59375040656993,Cooperate,0.00018522566797205748,-3.890625,-0.14062523916087954,0.10546875,False,0.016635885514528208,0.026392955272144133
PT3_COREUt,PT3_COREDe,L9H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.59375040656993,Cooperate,0.00018522566797205748,-3.890625,-0.14062523916087954,0.10546875,False,0.016635885514528208,0.026392955272144133
PT3_COREUt,PT3_COREDe,L9H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.59375040656993,Cooperate,0.00018522566797205748,-3.890625,-0.14062523916087954,0.10546875,False,0.016635885514528208,0.026392955272144133
PT3_COREUt,PT3_COREDe,L9H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.59375040656993,Cooperate,0.00018522566797205748,-3.890625,-0.14062523916087954,0.10546875,False,0.016635885514528208,0.026392955272144133
PT3_COREUt,PT3_COREDe,L9H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.59375040656993,Cooperate,0.00018522566797205748,-3.890625,-0.14062523916087954,0.10546875,False,0.016635885514528208,0.026392955272144133
PT3_COREUt,PT3_COREDe,L9H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.59375040656993,Cooperate,0.00018522566797205748,-3.890625,-0.14062523916087954,0.10546875,False,0.016635885514528208,0.026392955272144133
PT3_COREUt,PT3_COREDe,L9H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.59375040656993,Cooperate,0.00018522566797205748,-3.890625,-0.14062523916087954,0.10546875,False,0.016635885514528208,0.026392955272144133
PT3_COREUt,PT3_COREDe,L9H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.59375040656993,Cooperate,0.00018522566797205748,-3.890625,-0.14062523916087954,0.10546875,False,0.016635885514528208,0.026392955272144133
PT3_COREUt,PT3_COREDe,L10H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.515624688120607,Cooperate,0.00020027382916690053,-3.95703125,-0.0624995207115564,0.0390625,False,0.007393657621309703,0.009775168619312642
PT3_COREUt,PT3_COREDe,L10H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.515624688120607,Cooperate,0.00020027382916690053,-3.95703125,-0.0624995207115564,0.0390625,False,0.007393657621309703,0.009775168619312642
PT3_COREUt,PT3_COREDe,L10H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.515624688120607,Cooperate,0.00020027382916690053,-3.95703125,-0.0624995207115564,0.0390625,False,0.007393657621309703,0.009775168619312642
PT3_COREUt,PT3_COREDe,L10H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.515624688120607,Cooperate,0.00020027382916690053,-3.95703125,-0.0624995207115564,0.0390625,False,0.007393657621309703,0.009775168619312642
PT3_COREUt,PT3_COREDe,L10H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.515624688120607,Cooperate,0.00020027382916690053,-3.95703125,-0.0624995207115564,0.0390625,False,0.007393657621309703,0.009775168619312642
PT3_COREUt,PT3_COREDe,L10H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.515624688120607,Cooperate,0.00020027382916690053,-3.95703125,-0.0624995207115564,0.0390625,False,0.007393657621309703,0.009775168619312642
PT3_COREUt,PT3_COREDe,L10H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.515624688120607,Cooperate,0.00020027382916690053,-3.95703125,-0.0624995207115564,0.0390625,False,0.007393657621309703,0.009775168619312642
PT3_COREUt,PT3_COREDe,L10H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.515624688120607,Cooperate,0.00020027382916690053,-3.95703125,-0.0624995207115564,0.0390625,False,0.007393657621309703,0.009775168619312642
PT3_COREUt,PT3_COREDe,L11H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.718750270971164,Cooperate,0.00016346465816721896,-3.9296875,-0.26562510356211355,0.06640625,False,0.03142329811498954,0.016617786652831493
PT3_COREUt,PT3_COREDe,L11H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.718750270971164,Cooperate,0.00016346465816721896,-3.9296875,-0.26562510356211355,0.06640625,False,0.03142329811498954,0.016617786652831493
PT3_COREUt,PT3_COREDe,L11H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.718750270971164,Cooperate,0.00016346465816721896,-3.9296875,-0.26562510356211355,0.06640625,False,0.03142329811498954,0.016617786652831493
PT3_COREUt,PT3_COREDe,L11H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.718750270971164,Cooperate,0.00016346465816721896,-3.9296875,-0.26562510356211355,0.06640625,False,0.03142329811498954,0.016617786652831493
PT3_COREUt,PT3_COREDe,L11H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.718750270971164,Cooperate,0.00016346465816721896,-3.9296875,-0.26562510356211355,0.06640625,False,0.03142329811498954,0.016617786652831493
PT3_COREUt,PT3_COREDe,L11H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.718750270971164,Cooperate,0.00016346465816721896,-3.9296875,-0.26562510356211355,0.06640625,False,0.03142329811498954,0.016617786652831493
PT3_COREUt,PT3_COREDe,L11H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.718750270971164,Cooperate,0.00016346465816721896,-3.9296875,-0.26562510356211355,0.06640625,False,0.03142329811498954,0.016617786652831493
PT3_COREUt,PT3_COREDe,L11H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.718750270971164,Cooperate,0.00016346465816721896,-3.9296875,-0.26562510356211355,0.06640625,False,0.03142329811498954,0.016617786652831493
PT3_COREUt,PT3_COREDe,L12H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.63281242018751,Cooperate,0.00017813113468645022,-3.51171875,-0.17968725277845898,0.484375,False,0.02125689942630237,0.12121209087947676
PT3_COREUt,PT3_COREDe,L12H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.63281242018751,Cooperate,0.00017813113468645022,-3.51171875,-0.17968725277845898,0.484375,False,0.02125689942630237,0.12121209087947676
PT3_COREUt,PT3_COREDe,L12H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.63281242018751,Cooperate,0.00017813113468645022,-3.51171875,-0.17968725277845898,0.484375,False,0.02125689942630237,0.12121209087947676
PT3_COREUt,PT3_COREDe,L12H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.63281242018751,Cooperate,0.00017813113468645022,-3.51171875,-0.17968725277845898,0.484375,False,0.02125689942630237,0.12121209087947676
PT3_COREUt,PT3_COREDe,L12H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.63281242018751,Cooperate,0.00017813113468645022,-3.51171875,-0.17968725277845898,0.484375,False,0.02125689942630237,0.12121209087947676
PT3_COREUt,PT3_COREDe,L12H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.63281242018751,Cooperate,0.00017813113468645022,-3.51171875,-0.17968725277845898,0.484375,False,0.02125689942630237,0.12121209087947676
PT3_COREUt,PT3_COREDe,L12H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.63281242018751,Cooperate,0.00017813113468645022,-3.51171875,-0.17968725277845898,0.484375,False,0.02125689942630237,0.12121209087947676
PT3_COREUt,PT3_COREDe,L12H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.63281242018751,Cooperate,0.00017813113468645022,-3.51171875,-0.17968725277845898,0.484375,False,0.02125689942630237,0.12121209087947676
PT3_COREUt,PT3_COREDe,L13H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.40625029029636,Cooperate,0.0002234162953403154,-3.56640625,0.04687487711269078,0.4296875,False,0.0055452712031457,0.10752685481243907
PT3_COREUt,PT3_COREDe,L13H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.40625029029636,Cooperate,0.0002234162953403154,-3.56640625,0.04687487711269078,0.4296875,False,0.0055452712031457,0.10752685481243907
PT3_COREUt,PT3_COREDe,L13H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.40625029029636,Cooperate,0.0002234162953403154,-3.56640625,0.04687487711269078,0.4296875,False,0.0055452712031457,0.10752685481243907
PT3_COREUt,PT3_COREDe,L13H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.40625029029636,Cooperate,0.0002234162953403154,-3.56640625,0.04687487711269078,0.4296875,False,0.0055452712031457,0.10752685481243907
PT3_COREUt,PT3_COREDe,L13H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.40625029029636,Cooperate,0.0002234162953403154,-3.56640625,0.04687487711269078,0.4296875,False,0.0055452712031457,0.10752685481243907
PT3_COREUt,PT3_COREDe,L13H5,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.40625029029636,Cooperate,0.0002234162953403154,-3.56640625,0.04687487711269078,0.4296875,False,0.0055452712031457,0.10752685481243907
PT3_COREUt,PT3_COREDe,L13H6,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.40625029029636,Cooperate,0.0002234162953403154,-3.56640625,0.04687487711269078,0.4296875,False,0.0055452712031457,0.10752685481243907
PT3_COREUt,PT3_COREDe,L13H7,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.40625029029636,Cooperate,0.0002234162953403154,-3.56640625,0.04687487711269078,0.4296875,False,0.0055452712031457,0.10752685481243907
PT3_COREUt,PT3_COREDe,L14H0,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.218749930660627,Cooperate,0.0002694791742393365,-3.33984375,0.23437523674842353,0.65625,False,0.027726456710424494,0.16422283280445238
PT3_COREUt,PT3_COREDe,L14H1,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.218749930660627,Cooperate,0.0002694791742393365,-3.33984375,0.23437523674842353,0.65625,False,0.027726456710424494,0.16422283280445238
PT3_COREUt,PT3_COREDe,L14H2,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.218749930660627,Cooperate,0.0002694791742393365,-3.33984375,0.23437523674842353,0.65625,False,0.027726456710424494,0.16422283280445238
PT3_COREUt,PT3_COREDe,L14H3,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.218749930660627,Cooperate,0.0002694791742393365,-3.33984375,0.23437523674842353,0.65625,False,0.027726456710424494,0.16422283280445238
PT3_COREUt,PT3_COREDe,L14H4,CC_continue,-8.45312516740905,Cooperate,0.00021318752560873638,-3.99609375,-8.218749930660627,Cooperate,0.0002694791742393365,-3.33984375,0.23437523674842353,0.65625,False,0.027726456710424494,0.16422283280445238
