scenario,component,delta_change,delta_change,effect_size,effect_size,action_flipped
,,mean,std,mean,std,sum
DD_trapped,L25H3,0.24999969326340224,0.0541266754093265,0.10011125803628146,0.03171328893955073,0
DD_trapped,L25H4,0.24999969326340224,0.0541266754093265,0.10011125803628146,0.03171328893955073,0
DD_trapped,L25H5,0.24999969326340224,0.0541266754093265,0.10011125803628146,0.03171328893955073,0
DD_trapped,L25H6,0.24999969326340224,0.0541266754093265,0.10011125803628146,0.03171328893955073,0
DD_trapped,L25H7,0.24999969326340224,0.0541266754093265,0.10011125803628146,0.03171328893955073,0
DD_trapped,L25_MLP,-1.197917623765034,0.00902142884478865,0.4717584148369667,0.0603116884204519,0
DD_trapped,L2H0,-0.06770879891668995,0.00902185640737524,0.02636235671756362,8.064081359150675e-05,0
DD_trapped,L2H1,-0.06770879891668995,0.00902185640737524,0.02636235671756362,8.064081359150675e-05,0
DD_trapped,L2H2,-0.06770879891668995,0.00902185640737524,0.02636235671756362,8.064081359150675e-05,0
DD_trapped,L2H3,-0.06770879891668995,0.00902185640737524,0.02636235671756362,8.064081359150675e-05,0
DD_trapped,L2H4,-0.06770879891668995,0.00902185640737524,0.02636235671756362,8.064081359150675e-05,0
DD_trapped,L2H5,-0.06770879891668995,0.00902185640737524,0.02636235671756362,8.064081359150675e-05,0
DD_trapped,L2H6,-0.06770879891668995,0.00902185640737524,0.02636235671756362,8.064081359150675e-05,0
DD_trapped,L2H7,-0.06770879891668995,0.00902185640737524,0.02636235671756362,8.064081359150675e-05,0
DD_trapped,L2_MLP,0.044271668062789114,0.022553246802509773,0.0167087471734087,0.006149861494574328,0
DD_trapped,L3H0,0.01822835258284335,0.022551537743426615,0.009653273375857861,0.006069078199497416,0
DD_trapped,L3H1,0.01822835258284335,0.022551537743426615,0.009653273375857861,0.006069078199497416,0
DD_trapped,L3H2,0.01822835258284335,0.022551537743426615,0.009653273375857861,0.006069078199497416,0
DD_trapped,L3H3,0.01822835258284335,0.022551537743426615,0.009653273375857861,0.006069078199497416,0
DD_trapped,L3H4,0.01822835258284335,0.022551537743426615,0.009653273375857861,0.006069078199497416,0
DD_trapped,L3H5,0.01822835258284335,0.022551537743426615,0.009653273375857861,0.006069078199497416,0
DD_trapped,L3H6,0.01822835258284335,0.022551537743426615,0.009653273375857861,0.006069078199497416,0
DD_trapped,L3H7,0.01822835258284335,0.022551537743426615,0.009653273375857861,0.006069078199497416,0
DD_trapped,L3_MLP,0.026041913430683294,0.045105705213645715,0.008818429781828821,0.015273879172647666,0
DD_trapped,L4H0,0.10676986241515933,0.08569896998805662,0.04474105058363261,0.03645560472647786,0
DD_trapped,L4H1,0.10676986241515933,0.08569896998805662,0.04474105058363261,0.03645560472647786,0
DD_trapped,L4H2,0.10676986241515933,0.08569896998805662,0.04474105058363261,0.03645560472647786,0
DD_trapped,L4H3,0.10676986241515933,0.08569896998805662,0.04474105058363261,0.03645560472647786,0
DD_trapped,L4H4,0.10676986241515933,0.08569896998805662,0.04474105058363261,0.03645560472647786,0
DD_trapped,L4H5,0.10676986241515933,0.08569896998805662,0.04474105058363261,0.03645560472647786,0
DD_trapped,L4H6,0.10676986241515933,0.08569896998805662,0.04474105058363261,0.03645560472647786,0
DD_trapped,L4H7,0.10676986241515933,0.08569896998805662,0.04474105058363261,0.03645560472647786,0
DD_trapped,L4_MLP,-0.04166594378918598,0.009020846284735255,0.01668493683756816,0.005285418701283466,0
DD_trapped,L5H0,0.13281278838040503,0.04059369343696936,0.05355989247528828,0.02118193067389918,0
DD_trapped,L5H1,0.13281278838040503,0.04059369343696936,0.05355989247528828,0.02118193067389918,0
DD_trapped,L5H2,0.13281278838040503,0.04059369343696936,0.05355989247528828,0.02118193067389918,0
DD_trapped,L5H3,0.13281278838040503,0.04059369343696936,0.05355989247528828,0.02118193067389918,0
DD_trapped,L5H4,0.13281278838040503,0.04059369343696936,0.05355989247528828,0.02118193067389918,0
DD_trapped,L5H5,0.13281278838040503,0.04059369343696936,0.05355989247528828,0.02118193067389918,0
DD_trapped,L5H6,0.13281278838040503,0.04059369343696936,0.05355989247528828,0.02118193067389918,0
DD_trapped,L5H7,0.13281278838040503,0.04059369343696936,0.05355989247528828,0.02118193067389918,0
DD_trapped,L5_MLP,0.018228640101785636,0.022551168807063357,0.009653213752394864,0.006069235811855637,0
DD_trapped,L6H0,0.11979076913770959,0.03608005896350782,0.04829152937663977,0.018909769153924547,0
DD_trapped,L6H1,0.11979076913770959,0.03608005896350782,0.04829152937663977,0.018909769153924547,0
DD_trapped,L6H2,0.11979076913770959,0.03608005896350782,0.04829152937663977,0.018909769153924547,0
DD_trapped,L6H3,0.11979076913770959,0.03608005896350782,0.04829152937663977,0.018909769153924547,0
DD_trapped,L6H4,0.11979076913770959,0.03608005896350782,0.04829152937663977,0.018909769153924547,0
DD_trapped,L6H5,0.11979076913770959,0.03608005896350782,0.04829152937663977,0.018909769153924547,0
DD_trapped,L6H6,0.11979076913770959,0.03608005896350782,0.04829152937663977,0.018909769153924547,0
DD_trapped,L6H7,0.11979076913770959,0.03608005896350782,0.04829152937663977,0.018909769153924547,0
DD_trapped,L6_MLP,-0.0026045868946262076,0.02255351414653623,0.00703176181527276,0.0007836683092662372,0
DD_trapped,L7H0,0.07031294167736402,0.013530411062455415,0.027244244531622035,0.0016072930335308154,0
DD_trapped,L7H1,0.07031294167736402,0.013530411062455415,0.027244244531622035,0.0016072930335308154,0
DD_trapped,L7H2,0.07031294167736402,0.013530411062455415,0.027244244531622035,0.0016072930335308154,0
DD_trapped,L7H3,0.07031294167736402,0.013530411062455415,0.027244244531622035,0.0016072930335308154,0
DD_trapped,L7H4,0.07031294167736402,0.013530411062455415,0.027244244531622035,0.0016072930335308154,0
DD_trapped,L7H5,0.07031294167736402,0.013530411062455415,0.027244244531622035,0.0016072930335308154,0
DD_trapped,L7H6,0.07031294167736402,0.013530411062455415,0.027244244531622035,0.0016072930335308154,0
DD_trapped,L7H7,0.07031294167736402,0.013530411062455415,0.027244244531622035,0.0016072930335308154,0
DD_trapped,L7_MLP,0.01822987468542096,0.022553052623029163,0.00965397177615559,0.006069616424474973,0
DD_trapped,L8H0,-0.14583537217308132,0.09923381825892252,0.060545732101566364,0.04326984641609211,0
DD_trapped,L8H1,-0.14583537217308132,0.09923381825892252,0.060545732101566364,0.04326984641609211,0
DD_trapped,L8H2,-0.14583537217308132,0.09923381825892252,0.060545732101566364,0.04326984641609211,0
DD_trapped,L8H3,-0.14583537217308132,0.09923381825892252,0.060545732101566364,0.04326984641609211,0
DD_trapped,L8H4,-0.14583537217308132,0.09923381825892252,0.060545732101566364,0.04326984641609211,0
DD_trapped,L8H5,-0.14583537217308132,0.09923381825892252,0.060545732101566364,0.04326984641609211,0
DD_trapped,L8H6,-0.14583537217308132,0.09923381825892252,0.060545732101566364,0.04326984641609211,0
DD_trapped,L8H7,-0.14583537217308132,0.09923381825892252,0.060545732101566364,0.04326984641609211,0
DD_trapped,L8_MLP,1.8055954983016895e-07,3.7379038797013716e-07,7.89934507518631e-08,1.1111453615523325e-07,0
DD_trapped,L9H0,-0.03645831650808443,0.03608252754713097,0.013204356532060374,0.011474773648005998,0
DD_trapped,L9H1,-0.03645831650808443,0.03608252754713097,0.013204356532060374,0.011474773648005998,0
DD_trapped,L9H2,-0.03645831650808443,0.03608252754713097,0.013204356532060374,0.011474773648005998,0
DD_trapped,L9H3,-0.03645831650808443,0.03608252754713097,0.013204356532060374,0.011474773648005998,0
DD_trapped,L9H4,-0.03645831650808443,0.03608252754713097,0.013204356532060374,0.011474773648005998,0
DD_trapped,L9H5,-0.03645831650808443,0.03608252754713097,0.013204356532060374,0.011474773648005998,0
DD_trapped,L9H6,-0.03645831650808443,0.03608252754713097,0.013204356532060374,0.011474773648005998,0
DD_trapped,L9H7,-0.03645831650808443,0.03608252754713097,0.013204356532060374,0.011474773648005998,0
DD_trapped,L9_MLP,-0.028646430350365588,0.022551221290530877,0.010559085468481097,0.006892725543601951,0
