source_model,target_model,component,scenario,baseline_delta,baseline_action,baseline_p_action2,baseline_delta_legacy,patched_delta,patched_action,patched_p_action2,patched_delta_legacy,delta_change,delta_change_legacy,action_flipped,effect_size,effect_size_legacy
PT2_COREDe,PT3_COREUt,L17H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.312495919112806,Cooperate,0.09009332849832558,-0.9453125,-0.09374814155269418,-0.03125,False,0.04225270679620883,0.03418799678578129
PT2_COREDe,PT3_COREUt,L17H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.312495919112806,Cooperate,0.09009332849832558,-0.9453125,-0.09374814155269418,-0.03125,False,0.04225270679620883,0.03418799678578129
PT2_COREDe,PT3_COREUt,L17H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.312495919112806,Cooperate,0.09009332849832558,-0.9453125,-0.09374814155269418,-0.03125,False,0.04225270679620883,0.03418799678578129
PT2_COREDe,PT3_COREUt,L17H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.312495919112806,Cooperate,0.09009332849832558,-0.9453125,-0.09374814155269418,-0.03125,False,0.04225270679620883,0.03418799678578129
PT2_COREDe,PT3_COREUt,L18H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468704726143083,Cooperate,0.11436898475411389,0.88671875,0.17187730494580356,1.80078125,False,0.07746587026171192,1.970083314780647
PT2_COREDe,PT3_COREUt,L18H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468704726143083,Cooperate,0.11436898475411389,0.88671875,0.17187730494580356,1.80078125,False,0.07746587026171192,1.970083314780647
PT2_COREDe,PT3_COREUt,L18H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468704726143083,Cooperate,0.11436898475411389,0.88671875,0.17187730494580356,1.80078125,False,0.07746587026171192,1.970083314780647
PT2_COREDe,PT3_COREUt,L18H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468704726143083,Cooperate,0.11436898475411389,0.88671875,0.17187730494580356,1.80078125,False,0.07746587026171192,1.970083314780647
PT2_COREDe,PT3_COREUt,L18H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468704726143083,Cooperate,0.11436898475411389,0.88671875,0.17187730494580356,1.80078125,False,0.07746587026171192,1.970083314780647
PT2_COREDe,PT3_COREUt,L18H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468704726143083,Cooperate,0.11436898475411389,0.88671875,0.17187730494580356,1.80078125,False,0.07746587026171192,1.970083314780647
PT2_COREDe,PT3_COREUt,L18H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468704726143083,Cooperate,0.11436898475411389,0.88671875,0.17187730494580356,1.80078125,False,0.07746587026171192,1.970083314780647
PT2_COREDe,PT3_COREUt,L18H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468704726143083,Cooperate,0.11436898475411389,0.88671875,0.17187730494580356,1.80078125,False,0.07746587026171192,1.970083314780647
PT2_COREDe,PT3_COREUt,L19H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140624119346971,Cooperate,0.1052106196089183,0.85546875,0.07812365821314105,1.76953125,False,0.035210682256263,1.9358953179948657
PT2_COREDe,PT3_COREUt,L19H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140624119346971,Cooperate,0.1052106196089183,0.85546875,0.07812365821314105,1.76953125,False,0.035210682256263,1.9358953179948657
PT2_COREDe,PT3_COREUt,L19H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140624119346971,Cooperate,0.1052106196089183,0.85546875,0.07812365821314105,1.76953125,False,0.035210682256263,1.9358953179948657
PT2_COREDe,PT3_COREUt,L19H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140624119346971,Cooperate,0.1052106196089183,0.85546875,0.07812365821314105,1.76953125,False,0.035210682256263,1.9358953179948657
PT2_COREDe,PT3_COREUt,L19H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140624119346971,Cooperate,0.1052106196089183,0.85546875,0.07812365821314105,1.76953125,False,0.035210682256263,1.9358953179948657
PT2_COREDe,PT3_COREUt,L19H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140624119346971,Cooperate,0.1052106196089183,0.85546875,0.07812365821314105,1.76953125,False,0.035210682256263,1.9358953179948657
PT2_COREDe,PT3_COREUt,L19H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140624119346971,Cooperate,0.1052106196089183,0.85546875,0.07812365821314105,1.76953125,False,0.035210682256263,1.9358953179948657
PT2_COREDe,PT3_COREUt,L19H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140624119346971,Cooperate,0.1052106196089183,0.85546875,0.07812365821314105,1.76953125,False,0.035210682256263,1.9358953179948657
PT2_COREDe,PT3_COREUt,L20H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046871409350212,Cooperate,0.11436888987336742,-0.45703125,0.17187636820990004,0.45703125,False,0.07746544807064956,0.4999994529920514
PT2_COREDe,PT3_COREUt,L20H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046871409350212,Cooperate,0.11436888987336742,-0.45703125,0.17187636820990004,0.45703125,False,0.07746544807064956,0.4999994529920514
PT2_COREDe,PT3_COREUt,L20H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046871409350212,Cooperate,0.11436888987336742,-0.45703125,0.17187636820990004,0.45703125,False,0.07746544807064956,0.4999994529920514
PT2_COREDe,PT3_COREUt,L20H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046871409350212,Cooperate,0.11436888987336742,-0.45703125,0.17187636820990004,0.45703125,False,0.07746544807064956,0.4999994529920514
PT2_COREDe,PT3_COREUt,L20H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046871409350212,Cooperate,0.11436888987336742,-0.45703125,0.17187636820990004,0.45703125,False,0.07746544807064956,0.4999994529920514
PT2_COREDe,PT3_COREUt,L20H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046871409350212,Cooperate,0.11436888987336742,-0.45703125,0.17187636820990004,0.45703125,False,0.07746544807064956,0.4999994529920514
PT2_COREDe,PT3_COREUt,L20H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046871409350212,Cooperate,0.11436888987336742,-0.45703125,0.17187636820990004,0.45703125,False,0.07746544807064956,0.4999994529920514
PT2_COREDe,PT3_COREUt,L20H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046871409350212,Cooperate,0.11436888987336742,-0.45703125,0.17187636820990004,0.45703125,False,0.07746544807064956,0.4999994529920514
PT2_COREDe,PT3_COREUt,L21H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046873548295313,Cooperate,0.11436867322269104,-0.22265625,0.171874229264799,0.69140625,False,0.07746448403852359,0.7564094288854111
PT2_COREDe,PT3_COREUt,L21H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046873548295313,Cooperate,0.11436867322269104,-0.22265625,0.171874229264799,0.69140625,False,0.07746448403852359,0.7564094288854111
PT2_COREDe,PT3_COREUt,L21H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046873548295313,Cooperate,0.11436867322269104,-0.22265625,0.171874229264799,0.69140625,False,0.07746448403852359,0.7564094288854111
PT2_COREDe,PT3_COREUt,L21H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046873548295313,Cooperate,0.11436867322269104,-0.22265625,0.171874229264799,0.69140625,False,0.07746448403852359,0.7564094288854111
PT2_COREDe,PT3_COREUt,L21H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046873548295313,Cooperate,0.11436867322269104,-0.22265625,0.171874229264799,0.69140625,False,0.07746448403852359,0.7564094288854111
PT2_COREDe,PT3_COREUt,L21H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046873548295313,Cooperate,0.11436867322269104,-0.22265625,0.171874229264799,0.69140625,False,0.07746448403852359,0.7564094288854111
PT2_COREDe,PT3_COREUt,L21H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046873548295313,Cooperate,0.11436867322269104,-0.22265625,0.171874229264799,0.69140625,False,0.07746448403852359,0.7564094288854111
PT2_COREDe,PT3_COREUt,L21H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.046873548295313,Cooperate,0.11436867322269104,-0.22265625,0.171874229264799,0.69140625,False,0.07746448403852359,0.7564094288854111
PT2_COREDe,PT3_COREUt,L22H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.4843741240298955,Cooperate,0.07696089792309563,-0.74609375,-0.26562634646978367,0.16796875,False,0.11971898267900549,0.18376048272357445
PT2_COREDe,PT3_COREUt,L22H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.4843741240298955,Cooperate,0.07696089792309563,-0.74609375,-0.26562634646978367,0.16796875,False,0.11971898267900549,0.18376048272357445
PT2_COREDe,PT3_COREUt,L22H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.4843741240298955,Cooperate,0.07696089792309563,-0.74609375,-0.26562634646978367,0.16796875,False,0.11971898267900549,0.18376048272357445
PT2_COREDe,PT3_COREUt,L22H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.4843741240298955,Cooperate,0.07696089792309563,-0.74609375,-0.26562634646978367,0.16796875,False,0.11971898267900549,0.18376048272357445
PT2_COREDe,PT3_COREUt,L22H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.4843741240298955,Cooperate,0.07696089792309563,-0.74609375,-0.26562634646978367,0.16796875,False,0.11971898267900549,0.18376048272357445
PT2_COREDe,PT3_COREUt,L22H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.4843741240298955,Cooperate,0.07696089792309563,-0.74609375,-0.26562634646978367,0.16796875,False,0.11971898267900549,0.18376048272357445
PT2_COREDe,PT3_COREUt,L22H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.4843741240298955,Cooperate,0.07696089792309563,-0.74609375,-0.26562634646978367,0.16796875,False,0.11971898267900549,0.18376048272357445
PT2_COREDe,PT3_COREUt,L22H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.4843741240298955,Cooperate,0.07696089792309563,-0.74609375,-0.26562634646978367,0.16796875,False,0.11971898267900549,0.18376048272357445
PT2_COREDe,PT3_COREUt,L23H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.234373735420194,Cooperate,0.09670590376200766,-0.61328125,-0.015625957860081918,0.30078125,False,0.00704268911294468,0.3290594690631449
PT2_COREDe,PT3_COREUt,L23H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.234373735420194,Cooperate,0.09670590376200766,-0.61328125,-0.015625957860081918,0.30078125,False,0.00704268911294468,0.3290594690631449
PT2_COREDe,PT3_COREUt,L23H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.234373735420194,Cooperate,0.09670590376200766,-0.61328125,-0.015625957860081918,0.30078125,False,0.00704268911294468,0.3290594690631449
PT2_COREDe,PT3_COREUt,L23H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.234373735420194,Cooperate,0.09670590376200766,-0.61328125,-0.015625957860081918,0.30078125,False,0.00704268911294468,0.3290594690631449
PT2_COREDe,PT3_COREUt,L23H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.234373735420194,Cooperate,0.09670590376200766,-0.61328125,-0.015625957860081918,0.30078125,False,0.00704268911294468,0.3290594690631449
PT2_COREDe,PT3_COREUt,L23H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.234373735420194,Cooperate,0.09670590376200766,-0.61328125,-0.015625957860081918,0.30078125,False,0.00704268911294468,0.3290594690631449
PT2_COREDe,PT3_COREUt,L23H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.234373735420194,Cooperate,0.09670590376200766,-0.61328125,-0.015625957860081918,0.30078125,False,0.00704268911294468,0.3290594690631449
PT2_COREDe,PT3_COREUt,L23H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.234373735420194,Cooperate,0.09670590376200766,-0.61328125,-0.015625957860081918,0.30078125,False,0.00704268911294468,0.3290594690631449
PT2_COREDe,PT3_COREUt,L24H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031244419183746,Cooperate,0.09947026387277676,-0.80859375,0.015623335641737235,0.10546875,False,0.007041507267405787,0.11538448915201187
PT2_COREDe,PT3_COREUt,L24H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031244419183746,Cooperate,0.09947026387277676,-0.80859375,0.015623335641737235,0.10546875,False,0.007041507267405787,0.11538448915201187
PT2_COREDe,PT3_COREUt,L24H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031244419183746,Cooperate,0.09947026387277676,-0.80859375,0.015623335641737235,0.10546875,False,0.007041507267405787,0.11538448915201187
PT2_COREDe,PT3_COREUt,L24H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031244419183746,Cooperate,0.09947026387277676,-0.80859375,0.015623335641737235,0.10546875,False,0.007041507267405787,0.11538448915201187
PT2_COREDe,PT3_COREUt,L24H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031244419183746,Cooperate,0.09947026387277676,-0.80859375,0.015623335641737235,0.10546875,False,0.007041507267405787,0.11538448915201187
PT2_COREDe,PT3_COREUt,L24H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031244419183746,Cooperate,0.09947026387277676,-0.80859375,0.015623335641737235,0.10546875,False,0.007041507267405787,0.11538448915201187
PT2_COREDe,PT3_COREUt,L24H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031244419183746,Cooperate,0.09947026387277676,-0.80859375,0.015623335641737235,0.10546875,False,0.007041507267405787,0.11538448915201187
PT2_COREDe,PT3_COREUt,L24H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031244419183746,Cooperate,0.09947026387277676,-0.80859375,0.015623335641737235,0.10546875,False,0.007041507267405787,0.11538448915201187
PT2_COREDe,PT3_COREUt,L25H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468742673801166,Cooperate,0.11436860038770463,-0.80078125,0.1718735101799953,0.11328125,False,0.07746415994378561,0.12393148834845719
PT2_COREDe,PT3_COREUt,L25H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468742673801166,Cooperate,0.11436860038770463,-0.80078125,0.1718735101799953,0.11328125,False,0.07746415994378561,0.12393148834845719
PT2_COREDe,PT3_COREUt,L25H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468742673801166,Cooperate,0.11436860038770463,-0.80078125,0.1718735101799953,0.11328125,False,0.07746415994378561,0.12393148834845719
PT2_COREDe,PT3_COREUt,L25H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468742673801166,Cooperate,0.11436860038770463,-0.80078125,0.1718735101799953,0.11328125,False,0.07746415994378561,0.12393148834845719
PT2_COREDe,PT3_COREUt,L25H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468742673801166,Cooperate,0.11436860038770463,-0.80078125,0.1718735101799953,0.11328125,False,0.07746415994378561,0.12393148834845719
PT2_COREDe,PT3_COREUt,L25H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468742673801166,Cooperate,0.11436860038770463,-0.80078125,0.1718735101799953,0.11328125,False,0.07746415994378561,0.12393148834845719
PT2_COREDe,PT3_COREUt,L25H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468742673801166,Cooperate,0.11436860038770463,-0.80078125,0.1718735101799953,0.11328125,False,0.07746415994378561,0.12393148834845719
PT2_COREDe,PT3_COREUt,L25H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.0468742673801166,Cooperate,0.11436860038770463,-0.80078125,0.1718735101799953,0.11328125,False,0.07746415994378561,0.12393148834845719
PT2_COREDe,PT3_COREUt,L0_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.3124974148395965,Cooperate,0.09009320588392263,-0.93359375,-0.0937496372794846,-0.01953125,False,0.042253380926964665,0.02136749799111331
PT2_COREDe,PT3_COREUt,L1_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156248242194732,Cooperate,0.10374879031575149,-0.91796875,0.06249953536537989,-0.00390625,False,0.028168820191580523,0.0042734995982226616
PT2_COREDe,PT3_COREUt,L2_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1562488593732323,Cooperate,0.10374873292743574,-0.92578125,0.06249891818687958,-0.01171875,False,0.028168542026469384,0.012820498794667986
PT2_COREDe,PT3_COREUt,L3_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.187497348369926,Cooperate,0.10087886323879669,-0.9296875,0.03125042919018606,-0.015625,False,0.014084708240178127,0.017093998392890646
PT2_COREDe,PT3_COREUt,L4_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.171874184482087,Cooperate,0.10230478278858221,-0.92578125,0.04687359307802508,-0.01171875,False,0.02112613809733362,0.012820498794667986
PT2_COREDe,PT3_COREUt,L5_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140624977647662,Cooperate,0.1052105388073641,-0.92578125,0.07812279991245008,-0.01171875,False,0.03521029541630182,0.012820498794667986
PT2_COREDe,PT3_COREUt,L6_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.187497380346172,Cooperate,0.1008788603384771,-0.9296875,0.03125039721393996,-0.015625,False,0.01408469382834096,0.017093998392890646
PT2_COREDe,PT3_COREUt,L7_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1874986531436407,Cooperate,0.10087874489285768,-0.95703125,0.031249124416471208,-0.04296875,False,0.014084120172827716,0.047008495580449276
PT2_COREDe,PT3_COREUt,L8_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.203123426192825,Cooperate,0.09947035485737499,-0.9296875,0.015624351367286682,-0.015625,False,0.007041965059454945,0.017093998392890646
PT2_COREDe,PT3_COREUt,L9_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2187465392706907,Cooperate,0.09807962960620382,-0.921875,1.238289421223726e-06,-0.0078125,False,5.581025818458969e-07,0.008546999196445323
PT2_COREDe,PT3_COREUt,L10_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.203119618645315,Cooperate,0.0994706959227837,-0.9140625,0.015628158914796852,0.0,False,0.007043681138151497,0.0
PT2_COREDe,PT3_COREUt,L11_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.3124956426302616,Cooperate,0.09009335116340517,-0.9296875,-0.09374786507014976,-0.015625,False,0.04225258218428917,0.017093998392890646
PT2_COREDe,PT3_COREUt,L12_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.3750015194148357,Cooperate,0.0850989267097138,-0.90625,-0.15625374185472385,0.0078125,False,0.07042426048186995,0.008546999196445323
PT2_COREDe,PT3_COREUt,L13_MLP,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-1.9687472466286107,Cooperate,0.12252350853693524,-0.94921875,0.2500005309315012,-0.03515625,False,0.11267635771113253,0.03846149638400395
